118;0110010001100101
118;0001001110011001
118;0010001111000011
118;1011101001011010
118;1010111001100110
118;0111000011001111
118;1100111000110000
118;0000110110100101
118;1100001100100011
118;0110001001100011
118;1111000000111110
118;0101000110011001
118;1000100000110111
118;1111010100001011
118;1000011111000111
118;1011010100001111
118;1010000001001111
118;0101010101001010
118;1010011110100110
118;1000100001110101
118;0000011111000011
118;0011110000111011
118;0111101001111000
118;1111000010100111
118;0011011110001000
118;0110001111100011
118;0011100100111101
118;1111000000011010
118;1011100111001100
118;1000101001011010
118;0010101001011010
118;1111010100001110
118;1001110100110011
118;1000100001110011
118;1100100001110111
118;0011001001100110
118;0101101000101010
118;0011111011110000
118;1110101001011010
118;1111000001011110
118;1110000111000001
118;0000010111110010
118;1101110100100011
118;0110011001010111
118;1110010100001111
118;1100001110001111
118;0011110011011100
118;1100110000111101
118;0000111111011010
118;0001101011110000
118;0011000011001101
118;1111001101001100
118;0001010110011001
118;1010010110001111
118;0111010110100101
118;0001000111101100
118;0011001111000001
118;1100001100001011
118;0011110000110001
118;1010110101010101
118;0111011001010110
118;1011110010011100
118;1111010010100101
118;0010010111110000
118;1010111101010100
118;0001101001010101
118;0100001101001011
118;1101100110101010
118;1100110100110000
118;1111010000000011
118;1000100110101001
118;0011001101000110
118;1111110000100011
118;1010000110101001
118;0100101001101010
118;0110110001101110
118;0010110100101100
118;0101010111011010
118;1010101011100101
118;0001110011110000
118;0000101011110100
118;0101100010101010
118;0001111110100000
118;1000010110010101
118;0011100100011001
118;1011010010110101
118;0110011001010100
118;1110010111100001
118;0000111101011000
118;0011001111000111
118;1110000001011111
118;1100011011000010
118;1010100001011111
118;0101010110100111
118;0110011101100101
118;0010110100111101
118;0111011111001000
118;0010101011011101
118;1001100010011010
118;0010001011011100
118;0110010001101100
118;0010001001011101
118;1001100100110001
118;1010010111100000
118;0101010110101101
118;0011001110011000
118;0011011001110110
118;1101001111001100
118;1111000001011011
118;1001000110010011
118;1100001111110010
118;1000110010011001
118;0000010110111010
118;0001000111101010
118;1000010110000111
118;1001101110011010
118;0101100000001111
118;1010101010110101
118;1011101101000101
118;0011111111001000
118;1110011001010101
118;0000110011110001
118;0101111110110000
118;1100011111110000
118;0011001110011101
118;1011110000001111
118;1010101101010000
118;1100110011010011
118;0111101001010101
118;1010010101110101
118;1100011001000110
118;1000100001010111
118;0011000010001111
118;0110001101100111
118;1000011110100111
118;0011001110111100
118;1010000111100001
118;1100001111110001
118;0000011110100101
118;1110110000000011
118;0100001101100011
118;0011111111100000
118;1110110000010001
118;1001110110011100
118;1100001110110011
118;1010101110011001
118;0011001000111100
118;1010111001010000
118;0011011000100110
118;0110010101100111
118;1100011110000111
118;1111100000000011
118;0111011010101010
118;1101100101011001
118;0100111100110000
118;1011000001011111
118;1010000001010111
118;1010000000011111
118;1110111001010001
118;0010001011010101
118;0010111100111100
118;1011101001000100
118;1100110001110110
118;0101010010101111
118;0101010001011010
118;1010010001010101
118;1001100100010011
118;1010110100101101
118;0101101110101010
118;0011101101000100
118;0110111000110011
118;0010010110101010
118;0000111011110101
118;1001101101010101
118;0101101000001011
118;0100111101011010
118;1001101110010011
118;1100110110011001
118;0011001011001111
118;0001001111000011
118;1010111101110000
118;1110001100001111
118;0110111001101100
118;1111010110001010
118;1101010110011001
118;0011100110111001
118;1010101001010010
118;0011110010001100
118;1010100010100101
118;0011011111000000
118;0010001011001101
118;0110101001001010
118;1010101001011011
118;1000100100110011
118;1001001110011011
118;1101001011000010
118;0000110111110011
118;1100110001000011
118;1010100110001001
118;1100110010011011
118;1100110010010001
118;0101010010111011
118;1111100000000101
118;1011000010100101
118;0111100001011000
118;1010001010100101
118;1010011011100110
118;0110011011101010
118;0101100101011000
118;0111011011001100
118;1011001110011001
118;1010000100001111
118;1001000110101010
118;1100110001100010
118;0101101001010001
118;1000011110000101
118;0001100100111001
118;0101011001010010
118;1100110001100111
118;0111011000110110
118;0000111100111000
118;0011010000110110
118;1100111001100110
118;0101110100100010
118;0011001111000010
118;0010010101100101
118;0000111001011010
118;0110010100100101
118;0110011000110010
118;0010011000110110
118;0110101001101110
118;1100001000001111
118;1001001111010011
118;1100001111000100
118;0110010010101010
118;1001100110111010
118;0101010111100110
118;1101001110010011
118;1010101001000110
118;1010001001011111
118;1001100100111011
118;1101001100001111
118;1010101010010001
118;0010110100100101
118;0101110101011010
118;1001101010011011
118;0010110011110000
118;1100111100110001
118;1010110110101001
118;0101001011010010
118;0001101000011110
118;1000001110000111
118;0010110000101101
118;1010100001110111
118;0011110011101100
118;0001000111001110
118;0001111000111110
118;1001100100010101
118;0101101011111000
118;0101010110011000
118;1001100110001010
118;1011101111000100
118;0100011000110011
118;0001111000011100
118;0010101001100110
118;0101101001110000
118;0000111111100101
118;1111000110100101
118;0110110001111100
118;1000101001110111
118;0101100101011011
118;1100110000011001
118;0011000111101110
118;0110001001101010
118;0011111011001100
118;0101010100100110
118;0100101011110000
118;1111000111000011
118;1000010111110000
118;0101000000101111
118;1010010110100010
118;1100000000101111
118;0000111000111100
118;1100001111001110
118;0100110010111011
118;1100000000110111
118;1101001011011010
118;0010111101010000
118;0100110000111100
118;0110011101100011
118;0000110011110010
118;0101010110001001
118;1101101011010010
118;1011100110101001
118;0011010000001111
118;1010010101000101
118;0000111101010010
118;1011100100111001
118;0100010010110011
118;1010100110111001
118;0100010111111010
118;1100110100100010
118;1010100110100001
118;0101010110100001
118;0101100111011001
118;0110011001110011
118;0010011010100110
118;0110011110101010
118;1001101000011010
118;1010010111110001
118;0110111001010101
118;1011000011001111
118;1111000000011100
118;0001111100111100
118;0000001111110100
118;1010111000010001
118;0101010110111001
118;1010101000100101
118;1100011111000110
118;1111000001001010
118;1100010000111111
118;0100101101001010
118;1000101011110101
118;0011000110011001
118;1001001110010001
118;1010010100101111
118;0110110000101100
118;0111000010101111
118;1101000010101111
118;0101101101011001
118;0100010110111011
118;0110010111100101
118;0101001000001111
118;0010111110100101
118;0110011011001110
118;1110111000110001
118;1100001100010011
118;0011110010110000
118;1100110011100011
118;1100000000011111
118;0000001111111000
118;0000010111111000
118;1011101010011001
118;0010010100101101
118;0101000101011010
118;0011100100111000
118;0011001111100110
118;1001100110001100
118;0101101000011111
118;1001001110000011
118;0000101111000011
118;0111000000111100
118;0100001111110000
118;1000001111001100
118;1111001011000011
118;0000001111101100
118;1110000011000011
118;0000110010110011
118;1100000111100001
118;1010010010100110
118;0010111111000000
118;1111000100001100
118;0000111011110011
118;0011100000111001
118;0101011110100000
118;1000111101010000
118;1110011000110011
118;1101010100001010
118;1100100110001001
118;1010101011011001
118;1100010011000011
118;0000101011110001
118;1010101001011110
118;0110101001100010
118;1100111011000011
118;1111000000101100
118;1001110000011100
118;0110011011101100
118;1100111100110010
118;1011001100001100
118;0011110001001100
118;1010100110101101
118;1010010100010101
118;1011010010100100
118;1010111101010001
118;0011111111000100
118;1010101001110110
118;1011001101000100
118;1100101111110000
118;1100000100001111
118;0000011111111100
118;1111100000111100
118;0101100001011001
118;0000110001110011
118;0011100011001100
118;1010000101010101
118;1110110001100110
118;0100011011000110
118;1001110010011000
118;0100101001001011
118;1000010110101010
118;1110011011000110
118;1100100111000001
118;0101100100011001
118;0110011000100011
118;1010010111110100
118;0101011101100110
118;1011001111000011
118;1111100001011010
118;1000001111110000
118;0110011010100010
118;1111001001011010
118;0110101001111010
118;0011110011110100
118;0100110001100110
118;1001101111001100
118;0000111100110100
118;0011100000001111
118;1111000011000111
118;1001100110110011
118;0000011111111010
118;0101010001100110
118;0110001001010101
118;0111100001111010
118;1010011110000111
118;1111001100001110
118;0110001101000011
118;1101101001010101
118;0010110001101100
118;0101000010001111
118;1100110111000011
118;0000111101111010
118;1100001000110011
118;0000101011010101
118;0100110011110011
118;0000111110100001
118;1100110000110100
118;1001100001010101
118;0011111000011110
118;1110001111100001
118;1111000001000011
118;0001010110100101
118;1001000110010101
118;1110000000111111
118;1010011000100110
118;1001100111001101
118;0011110001110000
118;0011000001001111
118;1101001011010011
118;0011110000101111
118;0000111111010011
118;1001110110010101
118;0110011001110101
118;0101010110011011
118;0111010110001000
118;0100111111000011
118;1010101110100101
118;0011110000110111
118;1100100011000011
118;0011001101101110
119;0111101001110000
119;1011101000011010
119;1001000110110011
119;0000111111000101
119;0000001111011101
119;1011000010110101
119;0100111010101010
119;0000011111000111
119;0101010001110110
119;0000111001011110
119;1010000001110111
119;0101010101110010
119;0001101101010101
119;0011111000110010
119;0100010111100101
119;1001101100010011
119;1100101000001111
119;0000001111111010
119;0101000101011011
119;1000110010111100
119;1111101000001100
119;1101000011010011
119;0101010110110001
119;1101010110000101
119;1111000011000101
119;1000100111001101
119;0011010100001111
119;0001000110101111
119;0001111100011010
119;1010001011100110
119;1100000010111011
119;0011000001011111
119;0000111100110101
119;0011010011110100
119;1100110001000111
119;1101110100000011
119;0111001101000011
119;0110011101000101
119;1000100011110101
119;0111010000110011
119;1010111111000000
119;0010110000101111
119;1010000110101011
119;1111000111000001
119;0101000010111011
119;0011000011101110
119;0110010011101100
119;0000101001110111
119;1010000000111111
119;0101000011001111
119;1110111000110000
119;1011010110110000
119;1110010101000101
119;0000010111110011
119;0010011000110111
119;0011001111010001
119;1111010100001100
119;1110010111100000
119;0011100000111011
119;1101000100110011
119;1100110001110100
119;1110001111100000
119;1011001110010001
119;0011101011110000
119;1000110110101010
119;0011101000001111
119;0001111100011100
119;0011001111100010
119;1000100001011111
119;1101100010101010
119;0010001001011111
119;1000111110000011
119;0101010001011110
119;1101110010011000
119;1001110100010101
119;0010110011101100
119;0000111101010011
119;1111110000001010
119;1010101000100111
119;0000101101011011
119;1010101010110001
119;0100101011101010
119;0100111101001010
119;0010001011110101
119;0110111000101010
119;1000001110001111
119;0001101110101010
119;1111100001011000
119;1111000110100001
119;0111001101100010
119;1010110110101000
119;1100111001000110
119;1001101110001010
119;0101100011111000
119;1111010100000011
119;1011010100010101
119;1101110000011100
119;0010011101010101
119;0010111100100101
119;1100110010001011
119;0011110100001101
119;1100010011100110
119;0111011100001010
119;1111100000111000
119;0100010101100111
119;1111000000111010
119;0010010101110101
119;0100010011110011
119;0111001001010101
119;0100110001101110
119;1110111000000011
119;0000111101011100
119;1111000001011100
119;1111010110001000
119;1010101010001101
119;0100011011001110
119;1000010110001111
119;0101010101001110
119;1111010100100010
119;1010111000100110
119;0011001101000111
119;0000111000111110
119;1000101111001100
119;1111001001010010
119;1000100110101011
119;0000010111101110
119;1011100000110011
119;0011000100111101
119;1100101011110000
119;1010101011011000
119;1101000111001100
119;0101111100110000
119;1100101111001000
119;1110010001010101
119;1110101001100010
119;0110010001110101
119;0001010110110101
119;1011000101010101
119;1101100111001000
119;1100111100010001
119;1100010011000111
119;0000011110100111
119;0000101011011101
119;1101100101010001
119;1100110000011101
119;0101110101011000
119;0011001110111000
119;0111000001111010
119;0000101111001011
119;1111010000110100
119;0100111001010101
119;1100101100001011
119;0011111000001110
119;1010101011100100
119;1100001011001110
119;0101001111110000
119;0010011010101110
119;1100000001110111
119;0100010011111010
119;1010110011110000
119;0100011100110011
119;1000001110110011
119;0010111011001100
119;0000111111001010
119;0101001011110010
119;0101011101010010
119;1111110000100010
119;1010101110001001
119;1110001100100011
119;0100110001111100
119;0101111111000000
119;1100000010101111
119;0101110100011001
119;0011100011111000
119;1001110110001100
119;1111000001010011
119;1001100011011100
119;1100110111000001
119;1101110110100000
119;0011001110001011
119;0101111000001110
119;0110001011101010
119;0001000111111010
119;1011101010011000
119;1100110110001001
119;1011101100000101
119;0000101011110011
119;1111101001000100
119;1010101001110010
119;1101110100001010
119;1111001100000101
119;1111101000000011
119;1100110011100010
119;1000100011110011
119;0110111001001100
119;1100110000101110
119;0010101001101110
119;1111001011000010
119;1100000111110001
119;0011111101000100
119;1010111101000100
119;0000101011111100
119;1001100010111010
119;1110101001001010
119;1011001110000011
119;0010011110101010
119;0111011110100000
119;1010010011110100
119;1010101001001110
119;0101010100011011
119;1010100010111001
119;1011000010111100
119;1010001111110000
119;0101110000001111
119;0101000111011001
119;0111101000101010
119;1010101110100001
119;1011101101010000
119;1101101010001010
119;1011101100001100
119;1101000011011010
119;0100111101000011
119;1010011110100010
119;0001101000011111
119;0011110100110001
119;0011001000111110
119;1100011111000100
119;1100010100001111
119;1100111100100010
119;0010001011001111
119;1110011011000100
119;0100001101110011
119;1101100001010101
119;0111011111000000
119;0000110110101101
119;1011100110101000
119;0010001011111100
119;1100110010111000
119;0001100101011101
119;0011111101010000
119;1100011100000111
119;1100010111110000
119;0101010100100111
119;0111011000110010
119;1101001100010011
119;0000110001110111
119;0101111100100010
119;1111001110001000
119;0001110111001100
119;1011110010110000
119;1011000110101010
119;0000001111110101
119;1000010111010101
119;0100010010101111
119;0111010011001100
119;1110011010100010
119;0010001111100011
119;1010000011001111
119;1111110000010001
119;0011010111110000
119;1100111011000010
119;1101101011010000
119;0111110001110000
119;0010111000110011
119;0101010111100100
119;0100011111001100
119;0011011100100110
119;1010110100001101
119;0101111001010100
119;0001110100110011
119;0101100001011101
119;0111011001010100
119;1111001100001010
119;1011101111000000
119;1111000010101100
119;1000101100110011
119;0001101010111010
119;0011111110100000
119;0000010111111100
119;0010101001111010
119;1111000011001010
119;0010111100101100
119;1110111001010000
119;0101101100001011
119;1100000001011111
119;0100001101001111
119;1000101011011010
119;0010001101100111
119;1110111000000101
119;0000110011110101
119;1111000010100011
119;0011101100011001
119;0111011100001100
119;0101010110001101
119;0000010110111011
119;0000111100111010
119;0000111110101100
119;0101101101010001
119;0011000011011101
119;1010000011011101
119;0101001100001111
119;0010010100101111
119;0011001100011101
119;1000110010011101
119;0000111110100011
119;1100110011010001
119;0111110001001100
119;1110110000101100
119;1010111100010001
119;0001000111111100
119;0001110000011111
119;0011101100111000
119;0001001110011011
119;1010110000001111
119;1110000011100101
119;1000111110000101
119;1111110000000101
119;1010001010100111
119;1110000011100011
119;0101011101000110
119;1110001000110011
119;0101000000111111
119;1011110010001100
119;1100111110100000
119;1111010010100100
119;1100100011011001
119;1111101000010001
119;0101110011110000
119;1000101010011011
119;0001000111001111
119;0000110011111010
119;0110001001110011
119;1010111010100100
119;0011010000110111
119;0001110011011100
119;1001000111010101
119;1010111100110000
119;0001100100111011
119;0111010100100101
119;0101111110001000
119;1010001100001111
119;0101001001010111
119;1100100011001011
119;0000001111101110
119;0111000001111100
119;1100001011110010
119;0001001111010011
119;1111000000110101
119;1010100010101101
119;1010000111110001
119;1101110100110000
119;0100011001010111
119;0011001100101110
119;1000100000111111
119;1100111101010000
119;0101000011101110
119;1000110101010101
119;1110001011001100
119;0011111110001000
119;1100000111001101
119;0000110010111011
119;0011011100110100
119;1110110001100100
119;0011000110111001
119;0011001101110100
119;1010011100000111
119;0101010111011000
119;0100010000111111
119;0000110100111101
119;1111001101000100
119;0011000010101111
119;0111010101100100
119;1101010110010001
119;1101001111010000
119;1011100011001100
119;1010101000011011
119;1010010010101110
119;1110010010101010
119;0111001010101010
119;0001010110011101
119;0100101001001111
119;0110011100100011
119;0011001001110110
119;1011100100110001
120;1111101001000001
120;0011100100110101
120;0001111000110011
120;0111100010101010
120;1000001001011111
120;0011010100110110
120;0101010100101101
120;1100011011110000
120;1110111001000001
120;0010110100110011
120;0000101111000111
120;0000111101100011
120;0000100111110101
120;0101111110010000
120;0110111111000000
120;0001111000011101
120;0001010010111011
120;1111010110000010
120;0010110100101110
120;1100010001101110
120;0110101000101110
120;0010001011010111
120;1011010010101010
120;1010101001100011
120;1010111110010000
120;0011000001101111
120;1011100010101001
120;1101110010001001
120;0110111101010000
120;0100011101001011
120;0110011101010100
120;1100110000011110
120;1000011110001011
120;0001111101001010
120;0100010011101011
120;1010011000110011
120;0010000111001111
120;0010001011101101
120;1011011111000000
120;0110001110100011
120;0101100111010001
120;0001101110010011
120;1101101001110000
120;1100011001010101
120;0111010101000110
120;1000010000111111
120;0011100100111010
120;1110101101010000
120;1100100011000111
120;0011010011111000
120;0101011001000111
120;1111010100001001
120;1111101000010100
120;1111101000000110
120;0110111010100010
120;1100000001101111
120;0001110100101101
120;1001111101010000
120;1010111001100010
120;0010110111001100
120;0001100110110011
120;0011011000110101
120;1100110011010010
120;1111000010011010
120;1100001011110001
120;0011001101101010
120;0110001111110000
120;1101100001111000
120;0001101100011110
120;0111010110000101
120;0110010111000101
120;1001010100001111
120;1010011000101110
120;0111100011001100
120;0100000111111010
120;0000011011110101
120;0110010101110100
120;0101001101010110
120;0100101000011111
120;0101010101111000
120;0110000001011111
120;1010101010110100
120;0110010001010111
120;0010011100110110
120;0100011110000111
120;1001101010001011
120;0000111110101001
120;0001001011111100
120;1010111101100000
120;1011010010110001
120;1101000101011001
120;1000100111011100
120;0011001000111101
120;1010110010100110
120;1010100110101100
120;0110000000111111
120;1110001100010011
120;1100011100001011
120;1011110001001100
120;0101111110000010
120;0100011101100101
120;0000111101100101
120;0111011001000101
120;1100010011001011
120;1010101011000110
120;0001010111011001
120;1100100010011101
120;0110010100001111
120;1010011010100011
120;1110000100110011
120;0011001100101101
120;0011111110000100
120;1100110001101010
120;0110011100110010
120;1111010010100001
120;0110110010101100
120;1101001111100000
120;0001111100101100
120;0100100011110011
120;1010000010011111
120;1111000001101010
120;0001010011111010
120;0011001101011001
120;0011001101001011
120;1011101101001000
120;1110000111100010
120;0100101100011011
120;0101010110011100
120;1010100110100011
120;0011011000001111
120;1010100100110011
120;0011101110010001
120;0111110010110000
120;0111011110000100
120;0101011011001100
120;1111110000000110
120;0110110001011100
120;1101011100001010
120;0011111101100000
120;1001000010101111
120;0011011101100010
120;1100110010010101
120;0011011010101010
120;0011001110010101
120;1010100100001111
120;0100010001111011
120;0101010110110100
120;1010111010100001
120;1001110101010001
120;0001101100111001
120;0011001110100110
120;1111000011000110
120;0101110001011001
120;1001000001011111
120;0000111110010101
120;1100110011100001
120;1100011000001111
120;1100000111001110
120;0111110110001000
120;1100100110001101
120;0110101000001111
120;1110110100110000
120;1000010001110111
120;1101110000101100
120;0011101001101010
120;1101100110001100
120;1111100100001010
120;0000001111111001
120;1101111000010001
120;0101111000001011
120;1010000111110100
120;0101010001100111
120;1011000100111001
120;0011010100111001
120;0011011011110000
120;0011111101001000
120;0100011101010110
120;0101110001010110
120;0101100111001100
120;0110001010101110
120;1100110010000111
120;0001110100011110
120;1101110100100001
120;1001001101010011
120;1111000011001001
120;1110001111010000
120;1000100011010111
120;0111100001010101
120;1000100001111011
120;0011111000110001
120;1010101011001001
120;0010011001110011
120;1100011011001010
120;0010100001110111
120;0101010001011011
120;0010111000011110
120;1001100010101011
120;0110110001001110
120;1101001010101010
120;0000111101011001
120;1001110010001101
120;0000011011110011
120;1111101000001001
120;0010011011101010
120;1111010100101000
120;0101111100101000
120;1000110111001001
120;0001000110111110
120;1001110001011100
120;0101010101101100
120;0110101011100010
120;1111000010011100
120;0011100100011011
120;0011000100111110
120;0101100100110011
120;0111011000100011
120;0010010111010101
120;0000011111001011
120;1010101000110110
120;0010100011110101
120;1100101100000111
120;1100100111011000
120;0110010101000111
120;1100100111001010
120;0101011001110100
120;1000011101000111
120;1001101011001100
120;1110101000011010
120;0011101000111001
120;0010001011011110
120;1110001011010010
120;1111100100000011
120;0000111111001001
120;0011000010011111
120;1100010111000110
120;0111101010001010
120;0001111000011011
120;0000010111101011
120;0000101101011110
120;0101011001010011
120;1010101010010011
120;0100101111001100
120;0111100001110100
120;0011001111010010
120;0000001111110110
120;0101011011110000
120;1100110001011001
120;1010101000111001
120;1111011000000101
120;0100101101000111
120;0100111001101100
120;1000010100101111
120;0101110110010001
120;1100011011000101
120;1110101101000100
120;0000110110100111
120;0010010110001111
120;1011001101000011
120;0010110000011111
120;1110010001101100
120;1001111111000000
120;1111100000110100
120;0011100110110001
120;1101001001110010
120;1101110100010010
120;1000100110111010
120;1001101000001111
120;1101011110001000
120;1100111100100001
120;1111000010100110
120;1000011100110011
120;1101010100100101
120;1110010011100001
120;0101100101011100
120;1111011000001010
120;0110001100100111
120;0010011101100011
120;1000101010111001
120;1001001110101010
120;1001001101010101
120;1010110001101100
120;0101011101011000
120;0000110011111001
120;0101010110000111
120;1101001000110011
120;1000010010111011
120;1111000001010110
120;1010001110100110
120;0010000111101110
120;0101100100001111
120;1011110001110000
120;0000100111111100
120;0101010100110110
120;0101010111001001
120;0101011001011100
120;0110010011001110
120;1000100001111101
120;0000111101101100
120;1000010101110101
120;0101011000110011
120;0111101111000000
120;1001010111110000
120;0101010100111001
120;0110001101010101
120;0110101011110000
120;0011101100110100
120;1111110000100001
120;1001000000111111
120;1001010100110101
120;0101001001011101
120;1011101010001001
120;1001001111110000
120;0000111111000110
120;1100110010100110
120;0111101011010000
120;0101110001101100
120;1011010010111000
120;1010011100001101
120;0000010111110110
120;0001110011101100
120;1111100001010010
120;0110111110100000
120;1000011111001100
120;1101100100010101
120;1100101011000110
120;0110110001010101
120;1011010011001100
120;1100011001001110
120;0111101100001100
120;0100101101001110
120;0111110100100010
120;1111000001101100
120;1011111001010000
120;0011100111110000
120;1011000011100101
120;0110101000111010
120;1010000001101111
120;1100100111110000
120;1100101111000100
120;0110001000110111
120;1011010011100100
120;0100010010110111
120;1000001101110011
120;1110000010110101
120;1101000110010101
120;1010001110101001
120;1001110010101100
120;1011100001111000
120;0110010100110101
120;1110010110110000
120;1011101001001010
120;0001111001010101
120;1010110110100010
120;0011110100001110
120;0000111110011100
120;0101111101100000
120;0110111011000100
120;0101010111000110
120;1010100010011011
120;0010100001011111
120;1101001011100010
120;0000110010110111
120;1010101001111000
120;0011100000110111
120;1001001100011011
120;0010011100101101
120;1100011010101010
120;0110101000110011
120;1110101000100110
120;1001101010111000
120;1110001011100001
120;1010101011100001
120;0001001110111001
120;1110010011000110
120;1101000111100001
120;1100111101100000
120;1001110011011000
120;0011000011011110
120;0111000011011010
120;1000001001110111
120;1000110110000111
120;0101110010011100
120;0001111001001110
120;1100100101010101
120;1101001001010101
120;0101001101011001
120;0011000011101101
120;1000110100101101
120;1010111101000001
120;0011100011110100
120;0101000001101111
120;1111001101001000
120;1110010100010101
120;1101110100101000
120;1000111101000011
120;0110010111110000
120;1001101011110000
120;1010110010101001
120;0101011101100100
120;0000110001111011
120;1110110100100010
120;0110001110101010
120;0000010111111001
120;1010011011001100
120;1111110000010010
120;1101111000100010
120;1101011110100000
120;0100000110101111
120;0100111000011110
120;1100101011001001
120;1010101001101100
120;1000011110101010
120;1101100011001001
120;1110111000010010
120;1011010001010101
120;0000101001111101
120;1010000011010111
120;1010010011110001
120;0000111001011011
120;1101001011010001
120;1011000001111100
120;1100111100010010
120;0110001100001111
120;1000001101001111
120;0011001101100101
120;0000111101101010
120;0001000111011110
120;0001110000101111
120;0000111100110110
120;0101101101010100
120;0101010111100001
120;0000101011110110
120;0110110011110000
120;1010011010101100
120;0111010010110100
120;1110010010110100
120;1001010100110011
120;0010011110000111
120;1011000110110100
120;0011100101010101
120;0110110011100100
120;1111001100001001
120;1000011100100111
120;1100010101100101
120;0011001001100111
120;1101000001111010
120;1101101000101010
120;0100001110110011
120;0010111000101101
120;1101100011010010
120;0011001110011010
120;1010011000001111
120;0101010100011110
120;1100111011000001
120;0001110110010101
120;0101011000001111
120;1010101010000111
120;1010011011110000
120;1001110111001000
120;0100110011100110
120;0010001001111101
120;0001000111101011
120;1001010111010001
120;0011010000111011
120;0101001110010011
120;0011000110011011
120;1000111100100101
120;0100101110001011
120;0101000010111110
120;0010110110101010
120;1110110001000110
120;0011011000111010
120;0001100111010101
120;1001101110101000
120;0101010111010010
120;0100011011101100
120;0000100111110011
120;1000101001111010
120;1111001011000001
120;0100100010111011
120;1010011110101000
120;0010001101110110
120;0110001101110010
120;1001000011001111
120;1011010000110011
120;1000110110011100
120;0000101011010111
120;0011010101100101
120;0011111000001101
120;1100111110010000
120;1111000001100101
120;0100111100011010
120;1001101000111010
120;1100110010110100
120;0010110110001101
120;1010110010011100
120;0111001011010010
120;0101010110010011
120;0100010110110101
120;1111000010010101
120;0000111101010110
120;1110111000010100
120;0010111010100110
120;1001110001010101
120;0110000010101111
120;0000011011111010
120;1111100100000101
120;0011001100011110
120;1111011000001100
120;0111001100100110
120;1010101110011000
120;1001001100001111
120;1001001110100011
120;1110101100010001
120;1111010100000110
120;1010101110100100
120;1100010110010101
120;0101110101010010
120;1011001100011001
120;0010111001101010
120;1010100010100111
120;0111100000110011
120;1000011110001101
120;1010000110101110
120;0111000010111100
120;0111100011011000
120;0101000110011101
120;1001111110100000
120;0100000110111011
120;1011100010110100
120;1011011101000100
120;1100001011001101
120;1000110001111100
120;1100110001111000
120;0011111110010000
120;0010111110000101
120;1110110100010001
120;1100110010011010
120;0111001110000011
120;1101001011011000
120;0101001101100011
120;1110000101010101
120;1100110001100101
120;0011100110101010
120;0100101100110011
120;0011100100001111
120;1101011100100010
120;0010111100011100
120;1100010111001001
120;1100110001010110
120;1111000001011001
120;1110011001001100
120;1011100010011010
120;0011010110010101
120;1001110011110000
120;0100101101010101
120;1010101011010010
120;1001000100111011
120;0101101100001110
120;1100100111000101
120;1111000111000010
120;1000101110000111
120;1001010111001100
120;0100001110001111
120;0111010001100101
120;1011101110000100
120;0000111110011010
120;0000111000111101
120;1100000111110010
120;1111001110000100
120;1110110100000011
120;0101000011101011
120;1000101110011010
120;1001010100011101
120;0100011001110101
120;1011101100010100
120;1110011000101010
120;1010110100000111
120;1111000000111001
120;0000111100111001
120;1100110001001011
120;0101100011110010
120;1000011101010101
120;1001100011001101
120;1110000111010001
120;0100111110000011
120;0000010110111110
120;0000111110100110
120;0010110100011101
120;0111011100101000
120;0001101011101010
120;1011010001110100
120;1001110000001111
120;1011100100010011
120;0001010011101110
120;0111100010111000
120;1100110010101001
120;1010101010011100
120;1010101000101101
120;1100100110101010
120;0110101011001100
120;1011111000010001
120;0111010001010110
120;1111011000000011
120;0001001011001111
120;1011011110001000
120;1100000001111011
120;0111101101000100
120;0010110011011100
120;1010000001111101
120;0000110011110110
120;1111000001100011
120;1110110000011100
120;1100110110011000
120;1010111100010100
120;0111100001110010
120;0001111011001100
120;0010110100100111
120;1000101101001011
120;0110001101010011
120;1010001010101101
120;0111101110001000
120;0001111000101110
120;1011010101000101
120;0101000010011111
120;0000111110010011
120;1010010010101011
120;0100100001110111
120;0100101010111010
120;0011001110101001
120;1000110011011001
120;1101000011100011
120;1001101011001010
120;0111001001111000
120;0001000111101101
120;0001111010101010
120;0100101110101010
120;1110000110101010
120;0110101011001010
120;1010100110111000
120;0011001110110100
120;0100000111101110
120;1111010000111000
120;1100110000101101
120;0101000101011110
120;0011001101010110
120;1100101010011010
120;1010100111001100
120;1011000110010011
120;1110000110110001
120;0101001011111000
120;1100000010110111
120;1101000111010010
120;1110001001101010
120;0010101011100110
120;0001001111100011
120;1010001110010011
120;0111011101001000
120;0100010010111110
120;0011011000100111
120;1111001001011000
120;0001101101001011
120;0001001011101110
120;1000010011110011
120;1010001001101110
120;0100100000111111
120;0001101001001111
120;0011110100110010
120;1001010111000101
120;0110111100110000
120;0101111001010001
120;1110101100000101
120;0110010100110011
120;0001110101011001
120;0101010101100011
120;1110001010100110
120;0111110100001010
120;0010000111111100
120;1011100110001010
120;1101100010011100
120;1100011111001000
120;1110000111001100
120;1101111000110000
120;0001001011011101
120;0100111001001011
120;0100110010111100
120;0011011001010101
120;1010101000011110
120;1011000111100001
120;0110110000001111
120;1010101001001011
120;1011101101000001
120;0111110010001100
120;0011011100111000
120;1010100110001011
120;0111010001111000
120;0110110010101010
120;0000011011111100
120;0001010111100101
120;0011011001110010
120;1101001011001100
120;0010000111011101
120;1010011011100010
120;1100101001101010
120;0101100001010111
120;0101100100011101
120;0111011110000010
120;0000011110101101
120;1100110111000010
120;1111000010010011
120;1010001101100011
